id,Address,Response_Address,Response_X,Response_Y
2063,臺北市信義區中坡北路1號,,,
2064,臺北市松山區南京東路四段910號,,,
2065,臺北市信義區基隆路二段1510號,,,
2066,臺北市文山區福興路95巷1號,,,
2067,臺北市文山區羅斯福路五段236巷3弄1號,,,
2068,臺北市文山區政大一街2410號,,,
2069,臺北市大同區延平北路二段31號,,,
2070,臺北市萬華區成都路1210號,,,
2071,臺北市萬華區成都路1210號,,,
2072,臺北市大同區延平北路二段2410號,,,
2073,臺北市士林區德行東路203巷1號,,,
2074,臺北市士林區承德路四段10巷61號,,,
2075,臺北市士林區中山北路七段114巷51弄1號,,,
2076,臺北市萬華區內江街910號,,,
2077,臺北市文山區興隆路二段220巷65弄1號,,,
2078,臺北市文山區興隆路二段203巷1210號,,,
2079,臺北市中山區長安東路二段61號,,,
2080,臺北市大安區信義路三段111巷1號,,,
2081,臺北市士林區中山北路七段82巷10弄31號,,,
2082,臺北市士林區劍潭路1號,,,
2083,臺北市南港區東新街168巷1號,,,
2084,臺北市松山區敦化北路155巷1號,,,
2085,臺北市內湖區金龍路222巷1號,,,
2086,臺北市北投區致遠一路一段910號,,,
2087,臺北市士林區德行西路31號,,,
2088,臺北市北投區復興四路8巷1號,,,
2089,臺北市大同區承德路二段1巷1號,,,
2090,臺北市萬華區漢中街1510號,,,
2091,臺北市大同區南京西路3010號,,,
2092,臺北市大同區南京西路61號,,,
2093,臺北市萬華區長沙街二段61號,,,
2094,臺北市大同區酒泉街1510號,,,
2095,臺北市中正區南昌路一段1210號,,,
2096,臺北市中正區博愛路2110號,,,
2097,臺北市文山區景隆街19巷1號,,,
2098,臺北市文山區羅斯福路五段236巷3弄1號,,,
2099,臺北市松山區八德路二段346巷3弄1號,,,
2100,臺北市松山區南京東路五段291巷31號,,,
2101,臺北市中山區南京東路三段89巷27弄1號,,,
2102,臺北市中山區林森北路133巷61號,,,
2103,臺北市內湖區民權東路六段123巷20弄1號,,,
2104,臺北市內湖區麗山街3610號,,,
2105,臺北市內湖區成功路四段61號,,,
2106,臺北市中山區民權東路一段61號,,,
2107,臺北市中山區林森北路2710號,,,
2108,臺北市中山區林森北路107巷61號,,,
2109,臺北市中山區新生北路三段61號,,,
2110,臺北市中山區新生北路二段62巷31號,,,
2111,臺北市內湖區安泰街1號,,,
2112,臺北市中山區明水路6910號,,,
2113,臺北市內湖區成功路二段4810號,,,
2114,臺北市南港區南深路23巷1號,,,
2115,臺北市南港區合順街8巷7弄1號,,,
2116,臺北市南港區經園街61號,,,
2117,臺北市信義區吳興街284巷20弄31號,,,
2118,臺北市信義區信義路五段150巷4510號,,,
2119,臺北市松山區富錦街3910號,,,
2120,臺北市信義區基隆路二段1510號,,,
2121,臺北市文山區辛亥路四段130巷1號,,,
2122,臺北市大同區延平北路一段61號,,,
2123,臺北市士林區華興街1號,,,
2124,臺北市北投區大興街61號,,,
2125,臺北市士林區中山北路七段38巷12弄1號,,,
2126,臺北市北投區石牌路二段315巷34弄1號,,,
2127,臺北市中正區林森北路9巷1號,,,
2128,臺北市大同區敦煌路2110號,,,
2129,臺北市文山區忠順街一段9巷1號,,,
2130,臺北市文山區景豐街48巷1號,,,
2131,臺北市文山區景華街176巷1號,,,
2132,臺北市文山區興隆路四段1210號,,,
2133,臺北市中山區復興北路4510號,,,
2134,臺北市大安區瑞安街23巷1號,,,
2135,臺北市大安區信義路三段134巷61號,,,
2136,臺北市大安區金山南路二段1號,,,
2137,臺北市松山區光復南路31號,,,
2138,臺北市內湖區康寧路三段189巷141弄1號,,,
2139,臺北市士林區德行東路109巷64弄1號,,,
2140,臺北市北投區中和街292巷20弄1號,,,
2141,臺北市大安區芳和里2鄰基隆路二段291巷31號,,,
2142,臺北市中山區南京東路一段13巷6弄1號,,,
2143,臺北市中山區朱崙街31號,,,
2144,臺北市中山區林森北路2710號,,,
2145,臺北市中山區新生北路二段60巷31號,,,
2146,臺北市北投區石牌路二段343巷1號,,,
2147,臺北市北投區公?路161巷1號,,,
2148,臺北市萬華區青年路168巷1號,,,
2149,臺北市萬華區和平西路三段3610號,,,
2150,臺北市萬華區萬大路423巷63弄1號,,,
2151,臺北市文山區政大二街260巷1號,,,
2152,臺北市文山區政大二街260巷1號,,,
2153,臺北市文山區指南路三段1號,,,
2154,臺北市文山區政大二街260巷1號,,,
2155,臺北市松山區南京東路四段1810號,,,
2156,臺北市信義區吳興街450巷5弄1號,,,
2157,臺北市松山區八德路四段7510號,,,
2158,臺北市內湖區江南街71巷16弄31號,,,
2159,臺北市中山區民生東路一段1號,,,
2160,臺北市中山區民族東路512巷13弄1號,,,
2161,臺北市內湖區南京東路六段2410號,,,
2162,臺北市內湖區民權東路六段190巷21弄31號,,,
2163,臺北市中山區龍江路328巷1號,,,
2164,臺北市內湖區民權東路六段123巷34弄1號,,,
2165,臺北市內湖區文德路66巷14弄1號,,,
2166,臺北市內湖區行善路333巷61號,,,
2167,臺北市中山區松江路4210號,,,
2168,臺北市中山區新生北路二段910號,,,
2169,臺北市內湖區民權東路六段2110號,,,
2170,臺北市中山區松江路164巷61號,,,
2171,臺北市中山區新生北路三段1號,,,
2172,臺北市文山區興德路20巷1號,,,
2173,臺北市士林區中山北路七段14巷1號,,,
2174,臺北市北投區中山路1號,,,
2175,臺北市中正區臨沂街29巷1號,,,
2176,臺北市松山區南京東路三段303巷14弄1號,,,
2177,臺北市內湖區內湖路一段411巷90弄1號,,,
2178,臺北市北投區東華街一段22巷10弄1號,,,
2179,臺北市文山區羅斯福路五段236巷3弄31號,,,
2180,臺北市大同區延平北路一段61號,,,
2181,臺北市內湖區內湖路一段691巷1號,,,
2182,臺北市中山區中山北路二段27巷1號,,,
2183,臺北市中山區樂群二路2710號,,,
2184,臺北市內湖區民權東路六段280巷155弄1號,,,
2185,臺北市南港區園區街31號,,,
2186,臺北市信義區吳興街600巷76弄61號,,,
2187,臺北市信義區和平東路三段2410號,,,
2188,臺北市北投區承德路七段342巷1號,,,
2189,臺北市士林區德行東路93巷1號,,,
2190,臺北市北投區公館路167巷1號,,,
2191,臺北市北投區同德街44巷1號,,,
2192,臺北市文山區興隆路二段203巷1210號,,,
2193,臺北市內湖區民權東路六段1510號,,,
2194,臺北市松山區南京東路五段31號,,,
2195,臺北市信義區光復南路5110號,,,
2196,臺北市士林區中山北路七段14巷5弄1號,,,
2197,臺北市大安區新生南路二段30巷1號,,,
2198,臺北市中山區長安東路二段1810號,,,
2199,臺北市萬華區康定路46巷1號,,,
2200,臺北市大安區新生南路一段103巷31號,,,
2201,臺北市士林區士商路61號,,,
2202,臺北市北投區吉利街314巷1號,,,
2203,臺北市士林區通河西街二段1210號,,,
2204,臺北市南港區研究院路二段70巷37弄1號,,,
2205,臺北市信義區信義路五段910號,,,
2206,臺北市中山區農安街31號,,,
2207,臺北市內湖區民權東路六段280巷45弄31號,,,
2208,臺北市萬華區環河南路一段910號,,,
2209,臺北市萬華區寶興街68巷1號,,,
2210,臺北市萬華區西寧南路31號,,,
2211,臺北市文山區政大二街260巷1號,,,
2212,臺北市文山區景華街31號,,,
2213,臺北市文山區羅斯福路五段236巷3弄31號,,,
2214,臺北市中山區新生北路三段1號,,,
2215,臺北市中山區松江路77巷1號,,,
2216,臺北市中山區八德路二段31號,,,
2217,臺北市中山區八德路二段31號,,,
2218,臺北市中山區力行里20鄰遼寧街62巷1號,,,
2219,臺北市中山區建國北路三段61號,,,
2220,臺北市內湖區內湖路二段3310號,,,
2221,臺北市中山區建國北路三段61號,,,
2222,臺北市內湖區內湖路二段3310號,,,
2223,臺北市南港區舊莊街一段3巷1號,,,
2224,臺北市北投區光明路2110號,,,
2225,臺北市士林區承德路四段2710號,,,
2226,臺北市大安區新生南路一段103巷1號,,,
2227,臺北市中正區汀洲路242巷1號,,,
2228,臺北市文山區羅斯福路六段469巷1號,,,
2229,臺北市內湖區麗山街328巷1號,,,
2230,臺北市士林區天母東路61號,,,
2231,臺北市士林區中山北路六段290巷29弄1號,,,
2232,臺北市松山區八德路三段1510號,,,
2233,臺北市中山區林森北路3610號,,,
2234,臺北市文山區福興路82巷6弄1號,,,
2235,臺北市文山區木柵路二段109巷25弄1號,,,
2236,臺北市大安區光復南路6010號,,,
2237,臺北市大安區光復南路6010號,,,
2238,臺北市士林區菁山路34巷1號,,,
2239,臺北市士林區菁山路34巷1號,,,
2240,臺北市士林區菁山路34巷1號,,,
2241,臺北市士林區菁山路34巷1號,,,
2242,臺北市士林區菁山路34巷1號,,,
2243,臺北市士林區福港街241巷1號,,,
2244,臺北市士林區中正路6910號,,,
2245,臺北市松山區南京東路五段1510號,,,
2246,臺北市南港區南港路三段16巷3弄1號,,,
2247,臺北市南港區重陽路125巷36弄1號,,,
2248,臺北市南港區重陽路125巷36弄1號,,,
2249,臺北市信義區松隆路3010號,,,
2250,臺北市萬華區雙園街152巷1號,,,
2251,臺北市文山區福興路95巷31號,,,
2252,臺北市大同區南京西路910號,,,
2253,臺北市大同區環河北路二段2710號,,,
2254,臺北市萬華區和平西路三段3610號,,,
2255,臺北市萬華區內江街1210號,,,
2256,臺北市內湖區康寧路三段99巷39弄61號,,,
2257,臺北市內湖區康樂街136巷29弄1號,,,
2258,臺北市內湖區民權東路六段123巷20弄1號,,,
2259,臺北市信義區永吉路1810號,,,
2260,臺北市大安區信義路三段134巷910號,,,
2261,臺北市大安區復興南路一段1210號,,,
2262,臺北市大安區光復南路692巷4弄1號,,,
2263,臺北市文山區政大一街2710號,,,
2264,臺北市大安區忠孝東路四段49巷4弄1號,,,
2265,臺北市大安區和平東路三段3910號,,,
2266,臺北市中正區詔安街61號,,,
2267,臺北市大安區安和路二段1510號,,,
2268,臺北市士林區忠誠路一段1號,,,
2269,臺北市信義區信義路五段150巷4510號,,,
2270,臺北市信義區光復南路5110號,,,
2271,臺北市松山區富錦街1號,,,
2272,臺北市松山區民族東路6010號,,,
2273,臺北市中山區林森北路1210號,,,
2274,臺北市中山區南京東路一段1號,,,
2275,臺北市大同區歸綏街1510號,,,
2276,臺北市中正區仁愛路二段61號,,,
2277,臺北市中正區羅斯福路三段58巷1號,,,
2278,臺北市大同區延平北路一段1號,,,
2279,臺北市中山區德惠街1號,,,
2280,臺北市中山區南京東路一段13巷7弄1號,,,
2281,臺北市信義區吳興街284巷22弄31號,,,
2282,臺北市北投區懷德街78巷1號,,,
2283,臺北市中山區新生北路二段60巷31號,,,
2284,臺北市大安區通化街2110號,,,
2285,臺北市士林區德行東路910號,,,
2286,臺北市南港區研究院路一段101巷16弄1號,,,
2287,臺北市信義區仁愛路四段452巷1號,,,
2288,臺北市文山區福興路106巷28弄1號,,,
2289,臺北市大安區信義路四段1210號,,,
2290,臺北市大安區和平東路三段1巷31號,,,
2291,臺北市大安區信義路二段86巷1號,,,
2292,臺北市北投區榮華三路31號,,,
2293,臺北市士林區德行東路1810號,,,
2294,臺北市士林區通河東街二段1號,,,
2295,臺北市信義區忠孝東路五段372巷27弄1號,,,
2296,臺北市信義區忠孝東路五段372巷27弄31號,,,
2297,臺北市松山區新中街10巷1號,,,
2298,臺北市松山區富錦街359巷2弄1號,,,
2299,臺北市松山區民族東路6910號,,,
2300,臺北市中山區龍江路298巷1號,,,
2301,臺北市中山區龍江路4210號,,,
2302,臺北市內湖區星雲街150巷31號,,,
2303,臺北市中山區林森北路3610號,,,
2304,臺北市中正區臨沂街31號,,,
2305,臺北市大同區延平北路四段910號,,,
2306,臺北市中正區羅斯福路三段128巷1號,,,
2307,臺北市中正區南昌路二段1號,,,
2308,臺北市文山區福興路106巷28弄1號,,,
2309,臺北市大同區重慶北路二段57巷1號,,,
2310,臺北市大同區承德路三段2410號,,,
2311,臺北市萬華區長泰街297巷1號,,,
2312,臺北市大同區南京西路107巷31號,,,
2313,臺北市萬華區洛陽街31號,,,
2314,臺北市中山區渭水路3巷1號,,,
2315,臺北市中山區中山北路二段59巷31號,,,
2316,臺北市中山區中山北路一段83巷1號,,,
2317,臺北市內湖區康寧路三段189巷80弄31號,,,
2318,臺北市中山區通北街65巷2弄1號,,,
2319,臺北市中山區新生北路二段31號,,,
2320,臺北市信義區信義路五段150巷441弄1號,,,
2321,臺北市松山區民生東路五段1810號,,,
2322,臺北市士林區天玉街38巷19弄1號,,,
2323,臺北市北投區公?路161巷1號,,,
2324,臺北市北投區公?路161巷1號,,,
2325,臺北市北投區光明路61號,,,
2326,臺北市士林區明溪街1號,,,
2327,臺北市北投區溫泉路68巷31號,,,
2328,臺北市大安區新生南路一段97巷1號,,,
2329,臺北市文山區汀州路四段1810號,,,
2330,臺北市萬華區中華路二段364巷17弄1號,,,
2331,臺北市中山區新生北路二段58巷1號,,,
2332,臺北市內湖區安泰街45巷14弄31號,,,
2333,臺北市內湖區內湖路一段411巷62弄1號,,,
2334,臺北市北投區東華街二段340巷2弄1號,,,
2335,臺北市北投區行義路130巷1號,,,
2336,臺北市松山區敦化北路238巷1號,,,
2337,臺北市大安區敦化南路一段187巷31號,,,
2338,臺北市北投區裕民一路40巷31號,,,
2339,臺北市內湖區康寧路三段190巷31號,,,
2340,臺北市內湖區民權東路六段3910號,,,
2341,臺北市萬華區中華路二段364巷31號,,,
2342,臺北市大安區光復南路5710號,,,
2343,臺北市大安區和平東路三段308巷31弄1號,,,
2344,臺北市大安區光復南路6910號,,,
2345,臺北市北投區公?路161巷1號,,,
2346,臺北市北投區公?路161巷31號,,,
2347,臺北市士林區天玉街910號,,,
2348,臺北市南港區興中路28巷1號,,,
2349,臺北市信義區吳興街600巷86弄1號,,,
2350,臺北市南港區研究院路二段61號,,,
2351,臺北市內湖區環山路二段10巷8弄1號,,,
2352,臺北市內湖區安康路434巷20弄1號,,,
2353,臺北市內湖區文德路90巷31號,,,
2354,臺北市中山區農安街1號,,,
2355,臺北市萬華區和平西路三段2410號,,,
2356,臺北市萬華區環河南路一段61號,,,
2357,臺北市文山區政大二街260巷1號,,,
2358,臺北市中正區羅斯福路一段83巷1號,,,
2359,臺北市中正區廈門街113巷1號,,,
2360,臺北市中正區?門街113巷1號,,,
2361,臺北市文山區興隆路三段207巷6弄1號,,,
2362,臺北市文山區政大一街2410號,,,
2363,臺北市萬華區萬大路423巷1210號,,,
2364,臺北市大同區承德路一段61號,,,
2365,臺北市萬華區桂林路1510號,,,
2366,臺北市萬華區桂林路1510號,,,
2367,臺北市萬華區桂林路1510號,,,
2368,臺北市大同區延平北路二段2110號,,,
2369,臺北市內湖區成功路五段450巷23弄1號,,,
2370,臺北市內湖區金湖路326巷31號,,,
2371,臺北市中山區新生北路二段137巷1號,,,
2372,臺北市內湖區星雲街168巷1號,,,
2373,臺北市內湖區麗山街46巷1號,,,
2374,臺北市南港區研究院路二段12巷57弄31號,,,
2375,臺北市松山區民權東路三段103巷1號,,,
2376,臺北市信義區松山路4210號,,,
2377,臺北市北投區光明路31號,,,
2378,臺北市北投區翠嶺路1號,,,
2379,臺北市萬華區萬大路423巷32弄1號,,,
2380,臺北市萬華區和平西路三段3610號,,,
2381,臺北市中正區臨沂街45巷1號,,,
2382,臺北市中山區吉林路26巷1號,,,
2383,臺北市北投區裕民六路1210號,,,
2384,臺北市北投區大度路三段270巷61號,,,
2385,臺北市士林區中山北路六段1810號,,,
2386,臺北市大安區敦化南路一段160巷31號,,,
2387,臺北市大安區泰順街39巷1號,,,
