編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLMJPHNFFCD38CA,23,26.11,共有部分,鋼筋混凝土造,84年1月6日,二十五層,
RPSNMLPJOHNFFBD28CA,,158.05,住家用,鋼筋混凝土造,106年11月28日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKOHNFFAD28CA,23,29.39,住家用,鋼筋混凝土造,84年7月4日,十八層,十層
RPSNMLPKOHNFFAD28CA,23,13.74,共有部分,鋼筋混凝土造,84年7月4日,十八層,
RPXNMLQJOHNFFBD88CA,,165.66,見其他登記事項,鋼筋混凝土造,107年2月2日,三層,一層 二層 三層 屋頂突出物
RPQOMLOJPHNFFCD28CA,55,164.38,住家用,磚造,52年1月1日,二層,一層 二層
RPSOMLOJOHNFFAD18CA,1,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十三層,十四層
RPSOMLOJOHNFFAD18CA,1,28.04,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOJOHNFFAD18CA,1,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOJOHNFFAD18CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOJOHNFFAD18CA,1,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOJOHNFFAD18CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPNMLMJPHNFFCD87CA,,166.60,見其他登記事項,鋼筋混凝土造,106年10月26日,十二層,二層
RPPNMLMJPHNFFCD87CA,,86.10,見其他登記事項,鋼筋混凝土造,106年10月26日,十二層,
RPPNMLMJPHNFFCD87CA,,27.40,見其他登記事項,鋼筋混凝土造,106年10月26日,十二層,
RPROMLOJOHNFFAD08CA,1,84.35,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十一層
RPROMLOJOHNFFAD08CA,1,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLOJOHNFFAD08CA,1,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLOJOHNFFAD08CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLOJOHNFFAD08CA,1,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLOJOHNFFAD08CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTOMLQJOHNFFCD68CA,25,57.99,住家用,鋼筋混凝土構造,82年5月15日,六層,四層
RPTOMLQJOHNFFCD68CA,25,19.14,共有部分,鋼筋混凝土構造,82年5月15日,六層,
RPRNMLMJPHNFFCD08CA,1,176.51,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,五層
RPRNMLMJPHNFFCD08CA,1,87.87,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,
RPRNMLMJPHNFFCD08CA,1,28.38,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,
RPWNMLPJOHNFFCD78CA,22,195.75,住家用,鋼筋混凝土構造,85年2月14日,五層,一層 二層 三層 四層 五層
RPVNMLPJOHNFFCD68CA,1,83.94,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,十一層
RPVNMLPJOHNFFCD68CA,1,66.58,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPXQMLQJOHNFFCD66CA,39,81.48,住家用,加強磚造,67年11月9日,二層,一層 二層
RPSOMLPJOHNFFCD48CA,44,80.80,住家用,加強磚造,63年9月11日,二層,一層 二層 走廊
RPWNMLTKOHNFFCD66CA,25,180.49,住商用,鋼筋混凝土構造,82年6月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLSJOHNFFDD88CA,38,104.40,住家用,加強磚造,69年8月5日,二層,一層 二層
RPSOMLSLOHNFFBD88CA,,59.33,見其他登記事項,鋼筋混凝土造,107年1月25日,九層,二層
RPSOMLSLOHNFFBD88CA,,56.83,見其他登記事項,鋼筋混凝土造,107年1月25日,九層,
RPVNMLLLOHNFFBD38CA,23,184.91,住商用,鋼筋混凝土造,84年3月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSPMLPLOHNFFDD88CA,25,41.80,共有部分,鋼筋混凝土造,82年8月3日,六層,
RPSPMLPLOHNFFDD88CA,25,97.89,住家用,鋼筋混凝土造,82年8月3日,六層,六層
RPUNMLRJOHNFFED98CA,1,180.85,見其他登記事項,見其他登記事項,106年8月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLRJOHNFFFD09CA,,205.60,住家用,見其他登記事項,107年3月16日,三層,一層 二層 三層 屋頂突出物
RPVNMLRJOHNFFFD56CA,,214.87,住家用,見其他登記事項,107年3月16日,三層,一層 二層 三層 屋頂突出物
RPWNMLRJOHNFFFD66CA,,202.00,住家用,見其他登記事項,107年3月16日,三層,一層 二層 三層 屋頂突出物
RPPOMLRJOHNFFFD68CA,,202.07,住家用,見其他登記事項,107年3月16日,三層,一層 二層 三層 屋頂突出物
RPVNMLPKOHNFFFD09CA,,203.51,見其他登記事項,見其他登記事項,107年1月8日,三層,一層 二層 三層 屋頂突出物
RPXNMLMKOHNFFGD09CA,23,146.00,住家用,鋼筋混凝土造,83年12月28日,三層,一層 二層 三層
RPRNMLMJPHNFFGD48CA,,171.41,見其他登記事項,鋼筋混凝土構造,107年3月28日,三層,一層 二層 三層 屋頂突出物
RPPOMLPJOHNFFHD68CA,,177.26,住家用,鋼筋混凝土造,106年10月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTOMLLKOHNFFHD78CA,5,185.57,住家用,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLKKOHNFFHD38CA,37,205.50,住商用,鋼筋混凝土造,70年8月22日,三層,一層 二層 三層 騎樓
RPQNMLMJPHNFFHD48CA,29,119.37,住家用,加強磚造,77年12月27日,二層,一層 二層
RPVPMLPKOHNFFHD86CA,8,225.47,住家用,鋼筋混凝土造,99年10月20日,四層,一層 二層 三層 四層 屋頂突出物
RPVPMLPKOHNFFHD86CA,8,.05,見其他登記事項,鋼筋混凝土造,99年10月20日,一層,
RPPNMLRJOHNFFID88CA,,154.52,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPOQMLPKOHNFFKD56CA,11,199.06,住家用,鋼筋混凝土造,96年6月8日,四層,一層 二層 三層 四層 騎樓
RPUOMLPKOHNFFKD96CA,,63.32,住家用,見其他登記事項,107年1月9日,五層,五層
RPUOMLPKOHNFFKD96CA,,23.44,見其他登記事項,見其他登記事項,107年1月9日,五層,
RPUNMLQJOHNFFKD86CA,24,65.69,住家用,鋼筋混凝土造,82年12月21日,九層,六層
RPUNMLQJOHNFFKD86CA,24,42.04,共有部分,鋼筋混凝土造,82年12月21日,九層,
RPUNMLQJOHNFFKD86CA,24,8.36,共有部分,鋼筋混凝土造,82年12月21日,九層,
RPVOMLPKOHNFFKD07CA,,63.32,住家用,見其他登記事項,107年1月9日,五層,四層
RPVOMLPKOHNFFKD07CA,,23.44,見其他登記事項,見其他登記事項,107年1月9日,五層,
RPORMLQJOHNFFKD66CA,,59.55,住家用,見其他登記事項,107年3月5日,九層,四層
RPORMLQJOHNFFKD66CA,,69.33,見其他登記事項,見其他登記事項,107年3月5日,九層,
RPVQMLNKOHNFFKD07CA,23,81.85,住家用,鋼筋混凝土造,83年10月6日,十二層,九層
RPVQMLNKOHNFFKD07CA,23,27.59,共有部分,鋼筋混凝土造,83年10月6日,十二層,
RPXOMLPKOHNFFKD27CA,,65.51,住家用,見其他登記事項,107年1月9日,五層,三層
RPXOMLPKOHNFFKD27CA,,39.74,見其他登記事項,見其他登記事項,107年1月9日,五層,
RPWOMLPKOHNFFKD17CA,,65.51,住家用,見其他登記事項,107年1月9日,五層,二層
RPWOMLPKOHNFFKD17CA,,24.13,見其他登記事項,見其他登記事項,107年1月9日,五層,
RPUQMLRJOHNFFKD27CA,25,79.11,住家用,鋼筋混凝土造,82年10月2日,七層,二層
RPUQMLRJOHNFFKD27CA,25,22.27,共有部分,鋼筋混凝土造,82年10月2日,七層,
RPPNMLTJOHNFFKD66CA,23,88.20,住家用,鋼筋混凝土造,84年11月11日,十一層,十層
RPPNMLTJOHNFFKD66CA,23,28.55,共有部分,鋼筋混凝土造,84年11月11日,十一層,
RPSNMLRKOHNFFKD86CA,,58.09,住家用,見其他登記事項,106年11月14日,十六層,九層
RPSNMLRKOHNFFKD86CA,,29.60,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPQNMLNLOHNFFKD98CA,,57.71,住家用,見其他登記事項,106年11月14日,十六層,七層
RPQNMLNLOHNFFKD98CA,,52.00,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPSOMLMLOHNFFKD56CA,,85.11,住家用,見其他登記事項,106年11月14日,十六層,十層
RPSOMLMLOHNFFKD56CA,,65.66,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPTNMLNLOHNFFKD66CA,,83.90,住家用,見其他登記事項,106年11月14日,十六層,七層
RPTNMLNLOHNFFKD66CA,,64.90,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPOOMLOJPHNFFKD88CA,24,81.33,住家用,鋼筋混凝土造,83年3月11日,十四層,八層
RPOOMLOJPHNFFKD88CA,24,26.50,共有部分,鋼筋混凝土造,83年3月11日,十四層,
RPTNMLQLOHNFFKD96CA,,100.77,住家用,見其他登記事項,107年2月2日,十六層,二層
RPTNMLQLOHNFFKD96CA,,4.85,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTNMLQLOHNFFKD96CA,,54.46,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTNMLQLOHNFFKD96CA,,25.48,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLNLOHNFFKD09CA,,57.71,住家用,見其他登記事項,106年11月14日,十六層,八層
RPRNMLNLOHNFFKD09CA,,52.00,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPSNMLNLOHNFFKD56CA,,57.71,住家用,見其他登記事項,106年11月14日,十六層,十一層
RPSNMLNLOHNFFKD56CA,,52.00,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPUNMLNJPHNFFKD66CA,23,68.90,住家用,鋼筋混凝土造,84年3月31日,十五層,五層
RPUNMLNJPHNFFKD66CA,23,23.04,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPUNMLNJPHNFFKD66CA,23,2.19,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPPNMLNJPHNFFKD78CA,23,82.12,住家用,鋼筋混凝土造,83年11月8日,十七層,十三層
RPUNMLNJPHNFFKD66CA,23,6.97,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,
RPPNMLNJPHNFFKD78CA,23,46.73,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPPNMLNJPHNFFKD78CA,23,16.39,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPSNMLNKOHNFFDD48DA,,274.79,住家用,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層
RPQPMLPJPHNFFKD76DA,,84.67,住家用,見其他登記事項,107年2月2日,十六層,六層
RPQPMLPJPHNFFKD76DA,,4.06,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLPJPHNFFKD76DA,,52.13,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQPMLPJPHNFFKD76DA,,21.45,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPTNMLPJPHNFFCD78EA,22,226.28,住家用,鋼筋混凝土構造,84年6月20日,四層,一層 二層 三層 四層
RPXNMLPJOHNFFAD78DA,22,80.10,住家用,鋼筋混凝土造,85年2月13日,二十七層,七層
RPXNMLPJOHNFFAD78DA,22,28.04,共有部分,鋼筋混凝土造,85年2月13日,二十七層,
RPVOMLPJPHNFFKD17DA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,四層
RPVOMLPJPHNFFKD17DA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVOMLPJPHNFFKD17DA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPVOMLPJPHNFFKD17DA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPPNMLLLOHNFFKD78DA,19,77.10,見使用執照,鋼筋混凝土構造,88年4月26日,十二層,十一層
RPPNMLLLOHNFFKD78DA,19,8.94,共有部分,鋼筋混凝土構造,88年4月26日,十二層,
RPPNMLLLOHNFFKD78DA,19,36.97,共有部分,鋼筋混凝土構造,88年4月26日,十二層,
RPPOMLLKOHNFFCD08EA,15,78.46,住家用,見其他登記事項,92年3月17日,五層,四層 五層
RPPOMLLKOHNFFCD08EA,15,64.96,共有部分,見其他登記事項,92年3月17日,五層,
RPSOMLNKOHNFFID09DA,30,111.90,住家用,鋼筋混凝土造,77年9月12日,二層,一層 二層
RPVNMLRJOHNFFID96DA,8,112.14,住家用,鋼筋混凝土造,99年4月22日,十三層,六層
RPVNMLRJOHNFFID96DA,8,62.01,見其他登記事項,鋼筋混凝土造,99年4月22日,十四層,
RPOOMLQJOHNFFKD09DA,37,101.40,住商用,加強磚造,70年6月19日,二層,一層 二層 騎樓
RPOPMLPJPHNFFKD56DA,,87.36,住家用,見其他登記事項,107年2月2日,十六層,十六層
RPOPMLPJPHNFFKD56DA,,4.16,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOPMLPJPHNFFKD56DA,,52.40,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPOPMLPJPHNFFKD56DA,,21.95,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPWNMLOJPHNFFBD78DA,24,169.79,住家用,鋼筋混凝土造,83年5月12日,四層,一層 二層 三層 四層
RPQNMLNJPHNFFID88EA,25,87.49,住家用,鋼筋混凝土構造,82年5月18日,七層,二層
RPQNMLNJPHNFFID88EA,25,45.95,見其他登記事項,鋼筋混凝土構造,82年5月18日,七層,
RPQOMLQJOHNFFHD98DA,10,182.11,住家用,鋼筋混凝土造,97年7月11日,四層,一層 二層 三層 四層 騎樓
RPTNMLQJOHNFFGD09DA,13,201.68,住家用,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層
RPWNMLSJOHNFFKD27CA,23,50.80,住家用,鋼筋混凝土造,84年4月7日,十七層,十七層
RPWNMLSJOHNFFKD27CA,24,19.14,共有部分,鋼筋混凝土造,83年2月21日,十七層,
RPPPMLSJOHNFFKD76CA,37,115.38,見其他登記事項,見其他登記事項,70年1月16日,三層,一層 二層 三層
RPUOMLOJPHNFFKD86CA,6,114.92,見其他登記事項,見其他登記事項,101年3月20日,十四層,八層
RPUOMLOJPHNFFKD86CA,6,70.91,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPWOMLTJOHNFFKD47CA,24,140.40,住家用,鋼筋混凝土造,83年3月4日,三層,一層 二層 三層 騎樓
RPUOMLLKOHNFFKD56CA,23,39.28,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,十四層
RPUOMLLKOHNFFKD56CA,23,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPRNMLTJOHNFFKD86CA,26,127.18,住家用,鋼筋混凝土造,81年10月16日,十七層,十層
RPRNMLTJOHNFFKD86CA,26,9.90,共有部分,鋼筋混凝土造,81年10月16日,十七層,
RPRNMLTJOHNFFKD86CA,26,15.73,共有部分,鋼筋混凝土造,81年10月16日,十六層,
RPQRMLQJOHNFFKD86CA,,58.57,住家用,見其他登記事項,107年3月5日,九層,四層
RPQRMLQJOHNFFKD86CA,,69.00,見其他登記事項,見其他登記事項,107年3月5日,九層,
RPRRMLQJOHNFFKD96CA,,93.64,住家用,見其他登記事項,107年3月5日,九層,八層
RPRRMLQJOHNFFKD96CA,,71.36,見其他登記事項,見其他登記事項,107年3月5日,九層,
RPSRMLQJOHNFFKD07CA,,91.26,住家用,見其他登記事項,107年3月5日,九層,九層
RPSRMLQJOHNFFKD07CA,,85.82,見其他登記事項,見其他登記事項,107年3月5日,九層,
RPVQMLQJOHNFFKD27CA,4,419.60,住家用,見其他登記事項,103年1月14日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLRJOHNFFKD76CA,4,182.08,住家用,見其他登記事項,103年6月19日,三層,一層 二層 三層 屋頂突出物
RPUOMLQJOHNFFKD96CA,1,83.22,住家用,見其他登記事項,106年11月14日,十六層,十四層
RPUOMLQJOHNFFKD96CA,1,64.90,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPOOMLSJOHNFFKD56CA,26,101.42,住家用,鋼筋混凝土造,81年7月23日,十九層,十三層
RPOOMLSJOHNFFKD56CA,26,18.26,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLSJOHNFFKD56CA,26,31.21,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLSJOHNFFKD56CA,26,2.32,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLSJOHNFFKD56CA,26,5.11,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPVNMLTKOHNFFKD37CA,44,48.80,住家用,加強磚造,63年4月1日,二層,一層 二層
RPUNMLMKOHNFFKD56CA,22,66.49,住家用,鋼筋混凝土造,85年4月8日,十四層,六層
RPUNMLMKOHNFFKD56CA,,14.27,共有部分,鋼筋混凝土造,,十四層,
RPUNMLMKOHNFFKD56CA,,13.32,共有部分,鋼筋混凝土造,,十四層,
RPWNMLRJOHNFFID96CA,37,107.98,住家用,加強磚造,69年12月11日,二層,一層 二層
RPXNMLNKOHNFFID76CA,1,78.10,見其他登記事項,見其他登記事項,106年9月30日,五層,四層
RPXNMLNKOHNFFID76CA,1,47.97,見其他登記事項,見其他登記事項,106年9月30日,五層,
RPXNMLSJOHNFFID17CA,20,71.40,國民住宅,鋼筋混凝土造,87年4月21日,十四層,三層
RPXNMLSJOHNFFID17CA,20,32.45,見其他登記事項,鋼筋混凝土造,87年4月21日,十四層,
RPXNMLSJOHNFFID17CA,20,12.58,見其他登記事項,鋼筋混凝土造,87年4月21日,十四層,
RPPOMLNKOHNFFID68CA,1,78.29,見其他登記事項,見其他登記事項,106年9月30日,五層,三層
RPPOMLNKOHNFFID68CA,1,48.06,見其他登記事項,見其他登記事項,106年9月30日,五層,
RPWNMLPKOHNFFHD76CA,7,313.81,住家用,鋼筋混凝土造,100年5月5日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLSJOHNFFGD86CA,22,106.57,住家用,鋼筋混凝土造,85年2月15日,十二層,八層
RPWNMLSJOHNFFGD86CA,22,19.49,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPWNMLSJOHNFFGD86CA,22,18.95,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPUNMLOKOHNFFFD88CA,2,154.28,住家用,見其他登記事項,104年12月15日,三層,一層 二層 三層 見其他登記事項
RPOOMLKLOHNFFGD18CA,,205.06,住家用,鋼筋混凝土造,106年12月25日,四層,一層 二層 三層 四層
RPTNMLQJOHNFFFD88CA,,195.70,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPUNMLQJOHNFFFD98CA,,159.09,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPTNMLPJOHNFFFD78CA,6,188.82,住商用,見其他登記事項,101年6月26日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQJOHNFFFD78CA,,154.63,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPWNMLQJOHNFFFD56CA,,172.68,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPVNMLQJOHNFFFD09CA,,154.63,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPXNMLQJOHNFFFD66CA,,176.54,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPSNMLPKQHNFFED88CA,41,99.20,住家用,鋼筋混凝土加強磚造,66年2月1日,二層,一層 二層 騎樓
RPSNMLLLOHNFFDD28CA,22,179.32,住家用,鋼筋混凝土造,85年1月22日,二層,一層 二層
RPQNMLSJOHNFFDD58CA,42,138.78,住商用,鋼筋混凝土加強磚造,65年7月21日,三層,一層 二層 三層 騎樓
RPRNMLSJOHNFFDD68CA,4,229.20,住家用,鋼筋混凝土造,103年11月5日,四層,一層 二層 三層 四層
RPPOMLLKOHNFFBD77CA,,163.77,住家用,鋼筋混凝土造,106年12月4日,三層,一層 二層 三層 屋頂突出物
RPQOMLLKOHNFFBD87CA,,149.10,住家用,鋼筋混凝土造,106年12月4日,三層,一層 二層 三層 屋頂突出物
RPSNMLPJOHNFFDD48CA,18,93.09,見其他登記事項,鋼筋混凝土造,89年3月17日,十三層,一層
RPSNMLPJOHNFFDD48CA,18,44.14,共有部分,鋼筋混凝土造,89年3月17日,十三層,
RPPNMLMKOHNFFDD97CA,24,85.47,住家用,鋼筋混凝土造,83年6月30日,十二層,八層
RPPNMLMKOHNFFDD97CA,24,26.90,共有部分,鋼筋混凝土造,83年6月30日,十二層,
RPSNMLMJPHNFFBD08CA,,191.97,住家用,鋼筋混凝土構造,107年1月3日,四層,一層 二層 三層 四層
RPSNMLMJPHNFFBD08CA,,2.97,見其他登記事項,鋼筋混凝土構造,107年1月3日,四層,
RPQNMLMJPHNFFBD87CA,,194.36,住家用,鋼筋混凝土構造,107年1月3日,四層,一層 二層 三層 四層
RPQNMLMJPHNFFBD87CA,,2.97,見其他登記事項,鋼筋混凝土構造,107年1月3日,四層,
RPTNMLMJPHNFFBD18CA,,192.12,住家用,鋼筋混凝土構造,107年1月3日,四層,一層 二層 三層 四層
RPTNMLMJPHNFFBD18CA,,2.97,見其他登記事項,鋼筋混凝土構造,107年1月3日,四層,
RPPNMLOKOHNFFCD08CA,27,192.05,住家用,鋼筋混凝土構造,80年6月20日,二十層,十層
RPPNMLOKOHNFFCD08CA,27,24.58,共有部分,鋼筋混凝土構造,80年6月20日,二十一層,
RPPNMLOKOHNFFCD08CA,27,16.92,共有部分,鋼筋混凝土構造,80年6月20日,二十一層,
RPPNMLOKOHNFFCD08CA,27,.85,共有部分,鋼筋混凝土構造,80年6月20日,二十一層,
RPTNMLMJPHNFFCD28CA,1,165.73,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,九層
RPTNMLMJPHNFFCD28CA,1,83.78,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,
RPTNMLMJPHNFFCD28CA,1,26.14,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,
RPPNMLMJPHNFFBD77CA,,483.68,住商用,鋼筋混凝土構造,107年1月3日,四層,一層 二層 三層 四層
RPPNMLMJPHNFFBD77CA,,2.97,見其他登記事項,鋼筋混凝土構造,107年1月3日,四層,
RPWOMLLLOHNFFCD68CA,19,20.13,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
