編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLQJOHNFFCE28CA,43,64.81,,鋼筋混凝土造,63年12月2日,四層,一層
RPQOMLRJOHNFFCE58CA,41,78.35,,加強磚造,65年11月25日,二層,一層 二層
RPOPMLMLOHNFFCE18CA,43,46.95,住家用,加強磚造,64年9月15日,四層,四層
RPRNMLQJOHNFFDE58CA,23,44.32,住家用,鋼筋混凝土造,84年8月23日,十三層,十一層
RPRNMLQJOHNFFDE58CA,23,44.32,住家用,鋼筋混凝土造,84年8月23日,十三層,十一層
RPRNMLQJOHNFFDE58CA,23,22.16,見使用執照,鋼筋混凝土造,84年8月23日,十三層,
RPRNMLQJOHNFFDE58CA,23,22.16,見使用執照,鋼筋混凝土造,84年8月23日,十三層,
RPSNMLSLOHNFFCE98CA,19,102.48,住家用,鋼筋混凝土造,88年10月28日,九層,四層
RPSNMLSLOHNFFCE98CA,19,82.30,共有部份,鋼筋混凝土造,88年10月28日,九層,
RPUOMLTKOHNFFCE66CA,4,105.89,住家用,鋼筋混凝土造,103年10月6日,十五層,十一層
RPUOMLTKOHNFFCE66CA,4,81.64,見其它登記事項,鋼筋混凝土造,103年10月6日,十五層,
RPROMLPKOHNFFCE58CA,24,95.74,住家用,鋼筋混凝土造,83年9月3日,十六層,十三層 十四層
RPROMLPKOHNFFCE58CA,24,68.10,見使用執照,鋼筋混凝土造,83年9月3日,十六層,
RPSNMLLLOHNFFCE28CA,24,123.54,住商用,鋼筋混凝土造,83年3月30日,八層,一層 二層 騎樓
RPSNMLLLOHNFFCE28CA,24,26.48,見使用執照,鋼筋混凝土造,83年3月30日,八層,
RPUNMLOKOHNFFCE68CA,12,83.87,住家用,鋼筋混凝土造,95年6月14日,十五層,十五層
RPUNMLOKOHNFFCE68CA,12,32.63,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPPNMLTLOHNFFCE78CA,34,67.60,,鋼筋混凝土造,73年5月3日,五層,二層
RPUNMLMJPHNFFCE48CA,1,114.91,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十一層
RPUNMLMJPHNFFCE48CA,1,74.12,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPQPMLPKOHNFFBE48CA,34,113.32,,鋼筋混凝土造,73年11月6日,十二層,十一層
RPQPMLPKOHNFFBE48CA,34,55.10,,鋼筋混凝土造,73年11月6日,十二層,
RPVNMLSJOHNFFCE09CA,40,124.44,住家用,鋼筋混凝土造,67年6月1日,四層,四層
RPVOMLSJOHNFFCE56CA,30,222.46,見使用執照,鋼筋混凝土造,76年12月19日,四層,一層 二層 三層 四層 騎樓 地下層
RPTNMLKLOHNFFBE18CA,14,63.40,住家用,鋼筋混凝土造,92年11月28日,十四層,八層
RPTNMLKLOHNFFBE18CA,14,27.45,見其他登記事項,鋼筋混凝土造,92年11月28日,十四層,
RPUNMLLKOHNFFBE28CA,46,69.47,,加強磚造,61年4月19日,二層,一層 二層
RPPOMLSJOHNFFBE48CA,27,183.33,,鋼筋混凝土造,79年12月22日,十二層,六層
RPPOMLSJOHNFFBE48CA,27,237.50,,鋼筋混凝土造,79年12月22日,十二層,六層
RPPOMLSJOHNFFBE48CA,27,65.59,,鋼筋混凝土造,79年12月22日,十二層,
RPPOMLSJOHNFFBE48CA,27,83.23,,鋼筋混凝土造,79年12月22日,十二層,
RPTOMLQJOHNFFBE68CA,30,62.72,,見使用執照,77年8月5日,一層,一層 二層
RPWNMLSJOHNFFBE09CA,35,70.49,,鋼筋混凝土造,71年11月5日,十層,十層
RPWNMLSJOHNFFBE09CA,35,10.30,,鋼筋混凝土造,71年11月5日,十層,
RPXOMLPJOHNFFBE98CA,22,28.75,住家用,鋼筋混凝土造,85年9月20日,十六層,八層
RPXOMLPJOHNFFBE98CA,22,9.61,見使用執照,鋼筋混凝土造,85年9月20日,十六層,
RPPPMLRJOHNFFBE48CA,36,88.43,,鋼筋混凝土造,71年9月11日,五層,四層
RPPPMLRJOHNFFBE48CA,36,13.45,,鋼筋混凝土造,71年9月11日,五層,
RPPNMLRJOHNFFBE28CA,30,78.22,,鋼筋混凝土造,77年5月14日,五層,四層
RPPNMLTJOHNFFAE38CA,45,72.38,,加強磚造,61年11月15日,二層,一層 二層
RPQOMLLLOHNFFAE97CA,46,63.90,,加強磚造,61年1月25日,四層,一層
RPPOMLPKOHNFFAE18CA,57,67.60,,加強磚造,50年5月1日,二層,一層 二層
RPUNMLQJOHNFFAE58CA,29,118.19,住家用,鋼筋混凝土造,78年6月5日,八層,八層
RPUNMLQJOHNFFAE58CA,29,40.74,見使用執照,鋼筋混凝土造,78年6月5日,八層,
RPXOMLNKOHNFFAE78CA,3,232.87,住家用,鋼筋混凝土造,103年12月12日,二十九層,十七層
RPXOMLNKOHNFFAE78CA,3,146.30,見其它登記事項,鋼筋混凝土造,103年12月12日,二十九層,
RPUNMLKLOHNFFAE18CA,2,63.61,見其它登記事項,見其它登記事項,105年9月21日,十五層,十四層
RPUNMLKLOHNFFAE18CA,2,74.16,見其它登記事項,見其它登記事項,105年9月21日,十五層,
RPXNMLRKOHNFFAE09CA,12,136.55,住家用,鋼筋混凝土造,95年8月8日,十五層,三層
RPXNMLRKOHNFFAE09CA,12,21.28,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPXNMLRKOHNFFAE09CA,12,52.85,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPQNMLNKOHNFFAE97CA,6,115.99,住家用,鋼筋混凝土造,101年11月7日,十五層,六層
RPQNMLNKOHNFFAE97CA,6,63.96,見其它登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPQNMLPKOHNFFAE18CA,1,179.13,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,八層
RPQNMLPKOHNFFAE18CA,1,120.74,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPSNMLSJOHNFFAE58CA,19,52.39,住家用,鋼筋混凝土造,88年9月30日,十四層,十層
RPSNMLSJOHNFFAE58CA,19,18.24,共有部分,鋼筋混凝土造,88年9月30日,十四層,
RPTNMLTJOHNFFAE78CA,32,82.78,住家用,鋼筋混凝土造,75年6月24日,五層,四層
RPTNMLTJOHNFFAE78CA,32,11.11,住家用,鋼筋混凝土造,75年6月24日,五層,一層
RPQOMLKLOHNFFAE87CA,37,108.24,,鋼筋混凝土造,70年4月25日,五層,五層
RPQOMLKLOHNFFAE87CA,37,16.82,見使用執照,鋼筋混凝土造,70年4月25日,五層,
RPTNMLPKOHNFFAE48CA,13,86.16,住家用,鋼筋混凝土造,94年1月18日,十三層,九層
RPTNMLPKOHNFFAE48CA,13,60.33,共有部分,鋼筋混凝土造,94年1月18日,十三層,
RPUNMLSLOHNFFAE98CA,44,141.71,,加強磚造,62年11月7日,三層,一層 二層 三層
RPQPMLRJOHNFFBE58CA,23,130.50,住家用,鋼筋混凝土造,84年9月11日,二十六層,四層
RPQPMLRJOHNFFBE58CA,23,46.76,見使用執照,鋼筋混凝土造,84年9月11日,二十六層,
RPQNMLLKOHNFFBE87CA,39,38.57,,鋼筋混凝土造,68年9月13日,十層,十層
RPQNMLLKOHNFFBE87CA,39,40.25,,鋼筋混凝土造,68年9月13日,十層,十層
RPVNMLSJOHNFFBE98CA,18,29.66,住家用,鋼筋混凝土造,88年12月23日,十四層,四層
RPVNMLSJOHNFFBE98CA,18,13.25,見其他登記事項,鋼筋混凝土造,88年12月23日,十四層,
RPPOMLMJPHNFFCE08CA,31,349.63,,鋼筋混凝土造,76年4月11日,四層,一層 二層 三層 四層 騎樓 地下層
RPWOMLSJOHNFFBE56CA,9,89.37,住家用,鋼筋混凝土造,98年10月5日,十五層,九層
RPWOMLSJOHNFFBE56CA,,47.80,見其他登記事項,鋼筋混凝土造,,十五層,
RPPNMLTKOHNFFBE58CA,34,96.78,,鋼筋混凝土造,73年1月18日,五層,一層
RPWNMLSJOHNFFCE56CA,24,94.20,,鋼筋混凝土造,83年6月29日,十九層,十六層
RPWNMLSJOHNFFCE56CA,24,52.86,見使用執照,鋼筋混凝土造,83年6月29日,十九層,
RPQOMLSJOHNFFCE68CA,27,89.67,住家用,鋼筋混凝土造,80年7月24日,八層,六層
RPQOMLSJOHNFFCE68CA,27,23.15,見使用執照,鋼筋混凝土造,80年7月24日,八層,
RPQOMLSJOHNFFCE68CA,27,25.47,見使用執照,鋼筋混凝土造,80年7月24日,八層,
RPPOMLSJOHNFFCE58CA,12,92.23,住家用,鋼筋混凝土造,94年12月28日,十五層,三層
RPPOMLSJOHNFFCE58CA,12,64.38,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPVNMLOKOHNFFCE78CA,37,94.92,,鋼筋混凝土造,70年7月16日,五層,四層
RPPPMLRJOHNFFCE58CA,19,142.05,住家用,見其它登記事項,88年2月9日,三十九層,九層
RPPPMLRJOHNFFCE58CA,19,49.35,共有部份,見其它登記事項,88年2月9日,三十九層,
RPPPMLRJOHNFFCE58CA,19,34.76,見其它登記事項,見其它登記事項,88年2月9日,三十九層,
RPUOMLLKOHNFFCE48CA,1,46.33,見其它登記事項,鋼筋混凝土造,106年8月9日,十五層,十三層
RPUOMLLKOHNFFCE48CA,1,25.99,見其它登記事項,鋼筋混凝土造,106年8月9日,十五層,
RPRNMLNKOHNFFCE28CA,25,66.27,住家用,鋼筋混凝土造,82年2月2日,六層,二層
RPRNMLNKOHNFFCE28CA,25,18.79,見使用執照,鋼筋混凝土造,82年2月2日,六層,
RPVOMLLKOHNFFCE58CA,1,68.60,見其它登記事項,鋼筋混凝土造,106年8月9日,十五層,三層
RPVOMLLKOHNFFCE58CA,1,61.05,見其它登記事項,鋼筋混凝土造,106年8月9日,十五層,
RPPNMLRJOHNFFCE38CA,12,112.36,住家用,鋼筋混凝土造,95年3月2日,十五層,八層
RPPNMLRJOHNFFCE38CA,12,76.66,住商用,鋼筋混凝土造,95年3月2日,十五層,
RPTOMLQJOHNFFDE88CA,38,102.42,,鋼筋混凝土造,69年1月10日,五層,四層
RPVOMLRJOHNFFCE09CA,34,88.19,,鋼筋混凝土造,73年3月17日,五層,四層
RPVNMLQLOHNFFCE09CA,20,39.20,住家用,鋼筋混凝土造,87年9月19日,十四層,七層
RPVNMLQLOHNFFCE09CA,20,39.20,住家用,鋼筋混凝土造,87年9月19日,十四層,七層
RPVNMLQLOHNFFCE09CA,20,20.25,共有部份,鋼筋混凝土造,87年9月19日,十四層,
RPVNMLQLOHNFFCE09CA,20,20.25,共有部份,鋼筋混凝土造,87年9月19日,十四層,
RPWOMLSJOHNFFDE76CA,24,148.98,住商用,鋼筋混凝土造,83年6月22日,十二層,一層 二層 三層 騎樓
RPWOMLSJOHNFFDE76CA,24,19.11,見使用執照,鋼筋混凝土造,83年6月22日,十二層,
RPXNMLLKOHNFFDE78CA,13,.19,住家用,鋼筋混凝土造,94年4月4日,十層,
RPXNMLLKOHNFFDE78CA,13,5.11,見其它登記事項,鋼筋混凝土造,94年4月4日,十層,
RPXNMLLKOHNFFDE78CA,13,83.75,住家用,鋼筋混凝土造,94年4月4日,十層,二層
RPXNMLLKOHNFFDE78CA,13,28.66,見其它登記事項,鋼筋混凝土造,94年4月4日,十層,
RPQNMLMKOHNFFDE18CA,25,91.32,住家用,鋼筋混凝土造,82年9月27日,十四層,七層 電梯樓梯間
RPQNMLMKOHNFFDE18CA,25,22.30,見使用執照,鋼筋混凝土造,82年9月27日,十四層,
RPVOMLLKOHNFFDE68CA,17,56.23,住家用,鋼筋混凝土造,90年4月18日,二十四層,二十三層
RPVOMLLKOHNFFDE68CA,17,38.27,見使用執照,鋼筋混凝土造,90年4月18日,二十四層,
RPSNMLTKOHNFFDE09CA,37,66.82,,鋼筋混凝土造,70年8月24日,七層,六層
RPSNMLTKOHNFFDE09CA,37,14.21,,鋼筋混凝土造,70年8月24日,七層,
RPUNMLMKOHNFFEE68CA,14,197.43,見其它登記事項,見其它登記事項,93年4月23日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRNMLOKOHNFFDE48CA,6,78.20,住家用,鋼筋混凝土造,101年2月8日,十五層,十二層
RPRNMLOKOHNFFDE48CA,6,63.15,共有部分,鋼筋混凝土造,101年2月8日,十五層,
RPUQMLNKOHNFFEE09CA,26,65.76,住家用,鋼筋混凝土造,81年7月16日,六層,二層
RPUQMLNKOHNFFEE09CA,26,20.46,見使用執照,鋼筋混凝土造,81年7月16日,六層,
RPWOMLNKOHNFFEE09CA,7,86.38,住家用,鋼筋混凝土造,100年10月3日,十三層,十一層
RPWOMLNKOHNFFEE09CA,7,53.34,共有部分,鋼筋混凝土造,100年10月3日,十三層,
RPXRMLPKOHNFFEE07CA,23,133.51,住家用,鋼筋混凝土造,84年10月13日,十六層,五層
RPXRMLPKOHNFFEE07CA,23,45.30,見使用執照,鋼筋混凝土造,84年10月13日,十六層,
RPWNMLNKOHNFFEE98CA,11,71.62,住家用,鋼筋混凝土造,95年11月30日,十五層,十五層
RPWNMLNKOHNFFEE98CA,11,31.26,見其它登記事項,鋼筋混凝土造,95年11月30日,十五層,
RPSQMLPKOHNFFEE09CA,3,248.78,見其它登記事項,見其它登記事項,104年8月10日,二十八層,十四層
RPSQMLPKOHNFFEE09CA,3,161.39,見其它登記事項,見其它登記事項,104年8月10日,二十八層,
RPROMLPKOHNFFEE78CA,23,90.08,住家用,鋼筋混凝土造,84年9月19日,十一層,十一層
RPROMLPKOHNFFEE78CA,23,19.31,見使用執照,鋼筋混凝土造,84年9月19日,十一層,
RPTOMLPKOHNFFEE98CA,13,167.76,住家用,鋼筋混凝土造,94年5月5日,四層,一層 二層 三層 四層
RPOPMLTKOHNFFEE98CA,28,115.97,住家用,鋼筋混凝土造,78年12月26日,十一層,十層
RPOPMLTKOHNFFEE98CA,28,24.17,見使用執照,鋼筋混凝土造,78年12月26日,十三層,
RPQOMLPKOHNFFEE68CA,,105.91,見其它登記事項,見其它登記事項,106年10月11日,十五層,七層
RPQOMLPKOHNFFEE68CA,,112.11,見其它登記事項,見其它登記事項,106年10月11日,十五層,
RPPPMLSJOHNFFEE88CA,50,68.86,住家用,加強磚造,57年7月24日,二層,一層 二層
RPQNMLTJOHNFFEE88CA,10,92.56,住家用,鋼筋混凝土造,97年1月3日,十五層,九層
RPQNMLTJOHNFFEE88CA,10,17.07,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPQNMLTJOHNFFEE88CA,10,39.55,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPUPMLSJOHNFFEE76CA,58,153.59,,磚造,49年6月2日,三層,一層 二層 三層 騎樓
RPRQMLLKOHNFFEE58CA,3,452.30,見其它登記事項,見其它登記事項,104年6月29日,五層,一層 二層 三層 四層 五層
RPTNMLKKOHNFFEE38CA,11,188.15,住家用,鋼筋混凝土造,96年4月10日,十五層,十五層 夾層
RPTNMLKKOHNFFEE38CA,11,119.76,見其它登記事項,鋼筋混凝土造,96年4月10日,十五層,
RPVRMLLKOHNFFEE09CA,,58.74,見其它登記事項,見其它登記事項,107年4月27日,十五層,八層
RPVRMLLKOHNFFEE09CA,,54.93,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPQTMLLKOHNFFEE78CA,24,28.16,住家用,鋼筋混凝土造,83年2月20日,十一層,六層
RPQTMLLKOHNFFEE78CA,24,12.87,見使用執照,鋼筋混凝土造,83年2月20日,十一層,
RPTTMLLKOHNFFEE09CA,1,57.87,見其它登記事項,見其它登記事項,106年5月24日,十四層,五層
RPTTMLLKOHNFFEE09CA,1,29.07,見其它登記事項,見其它登記事項,106年5月24日,十四層,
RPXRMLLKOHNFFEE66CA,,83.94,見其它登記事項,見其它登記事項,107年4月27日,十五層,六層
RPXRMLLKOHNFFEE66CA,,72.57,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPWRMLLKOHNFFEE56CA,,58.74,見其它登記事項,見其它登記事項,107年4月27日,十五層,十三層
RPWRMLLKOHNFFEE56CA,,54.93,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPRTMLLKOHNFFEE88CA,23,25.89,住家用,鋼筋混凝土造,84年10月19日,二十一層,十四層
RPRTMLLKOHNFFEE88CA,23,10.14,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,
RPOSMLLKOHNFFEE48CA,,83.94,見其它登記事項,見其它登記事項,107年4月27日,十五層,七層
RPOSMLLKOHNFFEE48CA,,72.57,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPPSMLLKOHNFFEE58CA,,83.94,見其它登記事項,見其它登記事項,107年4月27日,十五層,八層
RPPSMLLKOHNFFEE58CA,,72.57,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPSSMLLKOHNFFEE88CA,,83.81,見其它登記事項,見其它登記事項,107年4月27日,十五層,七層
RPSSMLLKOHNFFEE88CA,,72.50,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPQSMLLKOHNFFEE68CA,,83.94,見其它登記事項,見其它登記事項,107年4月27日,十五層,十二層
RPQSMLLKOHNFFEE68CA,,72.57,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPRSMLLKOHNFFEE78CA,,83.94,見其它登記事項,見其它登記事項,107年4月27日,十五層,十四層
RPRSMLLKOHNFFEE78CA,,72.57,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPTSMLLKOHNFFEE98CA,,41.90,見其它登記事項,見其它登記事項,107年4月27日,十五層,九層
RPTSMLLKOHNFFEE98CA,,41.90,見其它登記事項,見其它登記事項,107年4月27日,十五層,九層
RPTSMLLKOHNFFEE98CA,,36.25,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPTSMLLKOHNFFEE98CA,,36.25,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPUPMLQJOHNFFEE56CA,2,175.96,見其它登記事項,見其它登記事項,105年9月21日,十八層,十五層
RPUPMLQJOHNFFEE56CA,2,118.94,見其它登記事項,見其它登記事項,105年9月21日,十八層,
RPQPMLQJOHNFFEE78CA,1,83.29,見其它登記事項,見其它登記事項,106年9月30日,十五層,十二層
RPQPMLQJOHNFFEE78CA,1,67.47,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPPOMLRJOHNFFEE68CA,5,62.14,住家用,鋼筋混凝土造,101年12月25日,十五層,十三層
RPPOMLRJOHNFFEE68CA,5,56.34,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPRNMLLLOHNFFEE38CA,5,79.66,住家用,鋼筋混凝土造,101年12月25日,十五層,八層
RPRNMLLLOHNFFEE38CA,5,66.84,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPVNMLMLOHNFFEE88CA,11,74.30,住家用,鋼筋混凝土造,96年7月16日,十五層,六層
RPVNMLMLOHNFFEE88CA,11,51.74,共有部分,鋼筋混凝土造,96年7月16日,十五層,
RPXNMLRJOHNFFEE76CA,23,66.94,商業用,鋼筋混凝土造,84年10月19日,二十一層,一層 二層 騎樓
RPXNMLRJOHNFFEE76CA,23,66.94,商業用,鋼筋混凝土造,84年10月19日,二十一層,一層 二層 騎樓
RPXNMLRJOHNFFEE76CA,23,12.91,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,
RPXNMLRJOHNFFEE76CA,23,12.91,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,
RPUQMLMLOHNFFEE09CA,40,165.02,,鋼筋混凝土造,67年10月5日,三層,一層 二層 三層 騎樓 地下層
RPQPMLTLOHNFFEE66CA,5,174.92,住家用,鋼筋混凝土造,102年10月15日,四層,一層 二層 三層 四層
RPVRMLMLOHNFFEE66CA,12,65.14,住家用,鋼筋混凝土造,94年10月26日,十五層,十五層
RPVRMLMLOHNFFEE66CA,12,32.12,見使用執照,鋼筋混凝土造,94年10月26日,十五層,
RPVOMLMJPHNFFEE88CA,3,174.06,住家用,見其它登記事項,103年7月4日,二十八層,二十三層
RPVOMLMJPHNFFEE88CA,3,143.61,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPSPMLMJPHNFFEE68CA,20,135.17,住商用,鋼筋混凝土造,87年9月18日,十四層,一層 二層 騎樓 夾層
RPSPMLMJPHNFFEE68CA,20,26.09,見使用執照,鋼筋混凝土造,87年9月18日,十四層,
RPRNMLOJOHNFFLE86CD,,233.43,見其他登記事項,鋼筋混凝土造,106年12月18日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLMJPHNFFEE98CA,4,174.06,住家用,見其它登記事項,103年7月4日,二十八層,九層
RPWOMLMJPHNFFEE98CA,4,143.61,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPPPMLPJPHNFFEE68CA,37,75.66,,鋼筋混凝土造,69年12月27日,五層,二層
RPSNMLRLOHNFFFE56CA,43,76.29,住家用,加強磚造,64年7月31日,二層,一層 二層
RPTNMLLMNHNFFLE96CD,3,274.75,見其他登記事項,鋼筋混凝土造,103年11月3日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOJOHNFFIE09CD,16,158.78,見使用執照,鋼筋混凝土造,90年12月27日,四層,一層 二層 三層 四層
RPRNMLOJOHNFFIE56CD,,386.55,見其他登記事項,見其他登記事項,106年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRKNHNFFLE96CD,26,98.79,見使用執照,鋼筋混凝土造,81年3月18日,七層,五層
RPPNMLRKNHNFFLE96CD,26,21.34,共有部份,鋼筋混凝土造,81年3月18日,七層,
RPPNMLTLNHNFFIE96CD,24,31.97,住家用,鋼筋混凝土造,83年10月27日,五層,地下一層
RPPNMLTLNHNFFIE96CD,24,7.74,住家用,鋼筋混凝土造,83年10月27日,五層,
RPPNMLPJOHNFFHE98CD,41,87.04,住家用,鋼筋混凝土加強磚造,65年11月30日,二層,一層 二層 夾層
RPUNMLPJOHNFFJE07CD,,506.51,見其他登記事項,見其他登記事項,106年10月20日,一層,一層
RPROMLQJOHNFFEE88DA,28,110.65,住家用,鋼筋混凝土造,78年12月14日,五層,四層
RPROMLQJOHNFFEE88DA,28,16.33,見使用執照,鋼筋混凝土造,78年12月14日,五層,
RPOOMLLKOHNFFEE18DA,11,8.70,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,八層
RPOOMLLKOHNFFEE18DA,11,2.11,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPOOMLLKOHNFFEE18DA,11,4.63,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPQNMLOJOHNFFAE28CD,4,174.04,住家用,鋼筋混凝土造,103年2月12日,二十四層,二十一層
RPQNMLOJOHNFFAE28CD,4,91.52,見其它登記事項,鋼筋混凝土造,103年2月12日,二十四層,
RPPNMLOJOHNFFAE18CD,4,174.23,住家用,鋼筋混凝土造,103年2月12日,二十四層,二層
RPPNMLOJOHNFFAE18CD,4,122.03,見其它登記事項,鋼筋混凝土造,103年2月12日,二十四層,
RPQNMLQKNHNFFCE68CD,,62.91,見其它登記事項,鋼筋混凝土造,107年3月6日,十二層,五層
RPQNMLQKNHNFFCE68CD,,65.45,見其它登記事項,鋼筋混凝土造,107年3月6日,十二層,
RPQNMLTLNHNFFBE98CD,3,184.97,住家用,鋼筋混凝土造,104年9月1日,二十七層,十二層
RPQNMLTLNHNFFBE98CD,3,118.28,共有部分,鋼筋混凝土造,104年9月1日,二十七層,
RPVNMLQKNHNFFCE56CD,,61.73,見其它登記事項,鋼筋混凝土造,107年3月6日,十一層,八層
RPVNMLQKNHNFFCE56CD,,55.60,見其它登記事項,鋼筋混凝土造,107年3月6日,十一層,
RPSNMLSLNHNFFCE56CD,,61.73,見其它登記事項,鋼筋混凝土造,107年3月6日,十一層,二層
RPSNMLSLNHNFFCE56CD,,34.84,見其它登記事項,鋼筋混凝土造,107年3月6日,十一層,
RPRNMLTLNHNFFCE56CD,,62.91,見其它登記事項,鋼筋混凝土造,107年3月6日,十二層,七層
RPRNMLTLNHNFFCE56CD,,65.45,見其它登記事項,鋼筋混凝土造,107年3月6日,十二層,
RPPNMLLMNHNFFBE18CD,6,134.41,住家用,鋼筋混凝土造,101年1月5日,十五層,十一層
