編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUVMLTLNHKFFBB66CA,1,20.13,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPQNMLSLNHKFFBB97CA,,374.98,見其它登記事項,鋼筋混凝土造,104年1月20日,四層,一層 二層 三層 四層 地下一層 見其它登記事項
RPQNMLSLNHKFFBB97CA,9,29.49,見其它登記事項,鋼筋混凝土造,95年10月20日,四層,一層 二層 三層 四層 見其它登記事項
RPTNMLSLNHKFFBB28CA,,374.98,見其它登記事項,鋼筋混凝土造,104年1月20日,四層,一層 二層 三層 四層 地下一層 見其它登記事項
RPTNMLSLNHKFFBB28CA,9,29.49,見其它登記事項,鋼筋混凝土造,95年10月20日,四層,一層 二層 三層 四層 見其它登記事項
RPUNMLSLNHKFFBB38CA,,343.32,見其它登記事項,鋼筋混凝土造,104年1月20日,四層,一層 二層 三層 四層 地下一層 見其它登記事項
RPUNMLSLNHKFFBB38CA,,29.49,見其它登記事項,鋼筋混凝土造,104年1月20日,四層,
RPSNMLSLNHKFFBB18CA,,343.32,見其它登記事項,鋼筋混凝土造,104年1月20日,四層,一層 二層 三層 四層 地下一層 見其它登記事項
RPSNMLSLNHKFFBB18CA,,29.49,見其它登記事項,鋼筋混凝土造,104年1月20日,四層,
RPQPMLNJOHKFFBB57CA,23,44.27,住家用,鋼筋混凝土造,81年6月22日,七層,四層
RPQPMLNJOHKFFBB57CA,23,14.04,共有部份,鋼筋混凝土造,81年6月22日,七層,
RPQPMLNJOHKFFBB57CA,23,6.56,見其它登記事項,鋼筋混凝土造,81年6月22日,七層,
RPSPMLLKOHKFFBB67CA,32,116.80,住家用,鋼筋混凝土造,72年6月24日,五層,五層
SPWPMLSJOHKFFBB78CA,20,307.48,住家用,鋼筋混凝土造,84年3月23日,十五層,十四層 十五層
RPPNMLPJOHKFFBB47CA,34,97.12,住家用,鋼筋混凝土造,70年6月8日,五層,四層
RPWPMLSJOHKFFBB68CA,20,307.48,住家用,鋼筋混凝土造,84年3月23日,十五層,十四層 十五層
RPWPMLSJOHKFFBB68CA,20,1.17,商業用,鋼筋混凝土造,84年3月23日,十五層,
RPSPMLRLNHKFFCB38CA,22,98.90,住家用,鋼筋混凝土造,82年1月8日,十二層,十二層
RPSPMLRLNHKFFCB38CA,22,3.86,共有部分,鋼筋混凝土造,82年1月8日,十二層,
RPSPMLRLNHKFFCB38CA,22,17.89,見其他登記事項,鋼筋混凝土造,82年1月8日,十二層,
RPSPMLSLNHKFFCB48CA,8,33.39,住家用,鋼筋混凝土造,96年5月22日,十五層,五層
RPSPMLSLNHKFFCB48CA,8,26.70,見其他登記事項,鋼筋混凝土造,96年5月22日,十五層,
RPSOMLNJOHKFFBB67CA,16,151.09,見其它登記事項,鋼筋混凝土造,88年6月16日,三層,一層 二層 三層 屋頂突出物
RPSOMLNJOHKFFBB67CA,16,36.48,共有部份,鋼筋混凝土造,88年6月16日,四層,
RPSOMLNJOHKFFBB67CA,16,1.64,共有部份,鋼筋混凝土造,88年6月16日,三層,
RPXPMLRLNHKFFCB88CA,28,116.79,住家用,鋼筋混凝土造,76年4月23日,二層,一層 二層
RPUNMLRLNHKFFCB38CA,35,286.54,住商用,鋼筋混凝土造,68年11月9日,三層,一層 二層 三層 騎樓
RPUQMLSLNHKFFCB78CA,23,97.78,見其他登記事項,見其他登記事項,81年7月1日,二十八層,四層
RPUQMLSLNHKFFCB78CA,23,45.37,共有部分,見其他登記事項,81年7月1日,二十八層,
RPUQMLSLNHKFFCB78CA,23,28.05,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPXQMLLJOHKFFBB18CA,20,73.52,住家用,鋼筋混凝土造,83年12月14日,十七層,九層
RPXQMLLJOHKFFBB18CA,20,27.01,共有部份,鋼筋混凝土造,83年12月14日,十七層,
RPTPMLSKOHKFFCB58CA,4,37.79,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPRRMLSLNHKFFCB58CA,9,157.85,住家用,鋼筋混凝土造,94年11月30日,十四層,六層
RPRRMLSLNHKFFCB58CA,9,112.19,見其他登記事項,鋼筋混凝土造,94年11月30日,十四層,
RPVRMLNJOHKFFCB38CA,24,112.93,住家用,鋼筋混凝土造,80年1月18日,六層,二層
RPVRMLNJOHKFFCB38CA,24,50.20,共有部分,鋼筋混凝土造,80年1月18日,六層,
RPTNMLMJOHKFFCB67CA,35,99.21,住家用,鋼筋混凝土造,69年2月26日,五層,四層
RPSQMLLJOHKFFCB77CA,27,71.25,住家用,鋼筋混凝土造,76年11月17日,五層,五層
RPSQMLLJOHKFFCB77CA,27,17.26,共有部分,鋼筋混凝土造,76年11月17日,五層,
RPQOMLPKOHKFFCB87CA,21,15.82,商業用,鋼筋混凝土造,83年7月23日,十六層,地下二層
RPQOMLPKOHKFFCB87CA,21,.12,共有部分,鋼筋混凝土造,83年7月23日,十六層,
RPROMLSJOHKFFCB18CA,18,4330.30,見其他登記事項,見其他登記事項,86年3月7日,二層,一層 二層
RPXPMLLKOHKFFCB28CA,8,68.40,住家用,鋼筋混凝土造,96年10月12日,十五層,六層
RPXPMLLKOHKFFCB28CA,8,20.72,見其他登記事項,鋼筋混凝土造,96年10月12日,十五層,
RPXPMLLKOHKFFCB28CA,8,13.20,見其他登記事項,鋼筋混凝土造,96年10月12日,十五層,
RPVOMLMLOHKFFBB08CA,35,75.82,住商用,加強磚造,69年7月29日,二層,一層 二層
RPXQMLMKOHKFFCB48CA,24,61.34,住家用,鋼筋混凝土造,80年3月19日,七層,四層
RPXQMLMKOHKFFCB48CA,24,7.37,共有部分,鋼筋混凝土造,80年3月19日,七層,
RPXQMLMKOHKFFCB48CA,24,6.67,見其他登記事項,鋼筋混凝土造,80年3月19日,七層,
RPVNMLTJOHKFFCB58CA,20,99.19,住家用,鋼筋混凝土造,83年11月15日,十三層,十層
RPVNMLTJOHKFFCB58CA,20,35.32,共有部分,鋼筋混凝土造,83年11月15日,十三層,
RPUUMLSKOHKFFBB09CA,1,216.13,見其它登記事項,鋼筋混凝土造,103年3月6日,四層,一層 二層 三層 四層
RPTNMLTKOHKFFBB38CA,21,45.40,住家用,鋼筋混凝土造,83年8月15日,十二層,十層
RPTNMLTKOHKFFBB38CA,21,24.77,共有部份,鋼筋混凝土造,83年8月15日,十二層,
RPQNMLQLNHKFFAL68CA,26,178.48,住家用,鋼筋混凝土造,78年1月26日,003,一層 二層 三層 見其他登記事項
RPXOMLSKOHKFFBB78CA,21,38.22,住家用,鋼筋混凝土造,83年2月7日,十八層,十層
RPXOMLSKOHKFFBB78CA,21,14.60,共有部份,鋼筋混凝土造,83年2月7日,十八層,
RPPNMLKKOHKFFAL97CA,41,201.67,住家用,加強磚造,62年11月10日,003,一層 二層 三層 騎樓
RPPNMLRJOHKFFCL78CA,14,200.20,見其他登記事項,鋼筋混凝土造,90年1月5日,003,
RPTNMLMJOHKFFBL58CA,35,108.20,見其他登記事項,鋼筋混凝土加強磚造,69年7月30日,002,一層 二層 騎樓
RPSNMLLKOHKFFCL58CA,1,286.71,見其他登記事項,鋼筋混凝土造,103年9月3日,003,一層 二層 三層 地下一層 見其他登記事項
RPSNMLLKOHKFFCL58CA,1,35.11,見其他登記事項,鋼筋混凝土造,103年9月3日,003,
RPWPNLMKOHKFFCL76CA,,275.15,見其他登記事項,鋼筋混凝土造,104年1月7日,003,一層 二層 三層 地下一層 見其他登記事項
RPWPNLMKOHKFFCL76CA,,29.55,見其他登記事項,鋼筋混凝土造,104年1月7日,001,
RPSNMLLKOHKFFAL38CA,18,218.28,見其他登記事項,鋼筋混凝土造,86年5月9日,003,一層 二層 三層 地下層 見其他登記事項
RPVPNLMKOHKFFCL66CA,1,275.15,見其他登記事項,鋼筋混凝土造,104年1月7日,003,地下一層 見其他登記事項 一層 三層 二層
RPVPNLMKOHKFFCL66CA,1,29.55,見其他登記事項,鋼筋混凝土造,104年1月7日,001,
RPXPNLMKOHKFFCL86CA,,275.15,見其他登記事項,鋼筋混凝土造,104年1月7日,003,一層 二層 三層 地下一層 見其他登記事項
RPXPNLMKOHKFFCL86CA,,29.55,見其他登記事項,鋼筋混凝土造,104年1月7日,001,
RPQOMLPKOHKFFCL88CA,1,307.00,見其他登記事項,鋼筋混凝土造,104年1月7日,003,一層 二層 三層 地下一層 見其他登記事項
RPQOMLPKOHKFFCL88CA,1,29.55,見其他登記事項,鋼筋混凝土造,104年1月7日,001,
RPPNMLRLNHKFFCL88CA,22,275.39,見其他登記事項,鋼筋混凝土造,82年7月4日,003,一層 二層 三層 騎樓 電梯樓梯間
RPVPMLTLNHKFFCL27CA,4,155.54,見其他登記事項,鋼筋混凝土造,100年3月2日,004,一層 二層 三層 四層
RPOQMLSLNHKFFCL56CA,4,.58,見其他登記事項,鋼筋混凝土造,100年8月9日,002,
RPOQMLSLNHKFFCL56CA,4,.00,見其他登記事項,鋼筋混凝土造,100年8月29日,001,
RPOQMLSLNHKFFCL56CA,4,.16,見其他登記事項,鋼筋混凝土造,100年8月29日,001,
RPOQMLSLNHKFFCL56CA,4,376.23,見其他登記事項,鋼筋混凝土造,100年8月9日,004,一層 二層 三層 四層 屋頂突出物
RPWQMLTLNHKFFCL47CA,,219.63,見其他登記事項,鋼筋混凝土造,103年12月3日,004,一層 二層 三層 四層
RPSNMLQLNHKFFFL76CA,35,105.48,住家用,加強磚造,69年10月9日,002,
RPRNMLLJOHKFFFL68CA,19,109.89,住家用,鋼筋混凝土造,85年1月10日,010,九層
RPRNMLLJOHKFFFL68CA,19,13.05,共有部份,鋼筋混凝土造,85年1月10日,010,
RPRNMLLJOHKFFFL68CA,19,19.76,共有部份,鋼筋混凝土造,85年1月10日,010,
RPRNMLLJOHKFFFL68CA,19,19.93,商業用,鋼筋混凝土造,85年1月10日,010,
RPRNMLLJOHKFFFL68CA,19,.64,共有部份,鋼筋混凝土造,85年1月10日,010,
RPXNMLRLNHKFFFL37CA,20,82.39,住家用,鋼筋混凝土造,84年8月1日,014,四層
RPXNMLRLNHKFFFL37CA,20,33.07,共有部份,鋼筋混凝土造,84年8月1日,014,
RPVNMLQLNHKFFFL07CA,4,227.93,見其他登記事項,鋼筋混凝土造,100年5月4日,004,一層 二層 三層 四層
RPSNMLRLNHKFFFL86CA,9,80.31,見其他登記事項,鋼筋混凝土造,95年6月10日,015,七層
RPSNMLRLNHKFFFL86CA,9,47.19,見其他登記事項,鋼筋混凝土造,95年6月10日,015,
RPXOMLSLNHKFFGL67CA,,107.28,見其他登記事項,鋼筋混凝土造,103年12月27日,012,四層
RPXOMLSLNHKFFGL67CA,,78.90,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPQNMLRLNHKFFFL66CA,21,75.02,住家用,鋼筋混凝土造,83年1月14日,007,四層
RPQNMLRLNHKFFFL66CA,21,39.21,共有部份,鋼筋混凝土造,83年1月14日,006,
RPPQMLRLNHKFFGL96CA,36,153.63,農舍,加強磚造,68年9月26日,002,一層 二層 屋頂突出物
RPPPMLSLNHKFFGL96CA,,112.20,見其他登記事項,鋼筋混凝土造,103年12月27日,012,七層
RPPPMLSLNHKFFGL96CA,,111.59,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPOPMLSLNHKFFGL86CA,,107.28,見其他登記事項,鋼筋混凝土造,103年12月27日,012,五層
RPOPMLSLNHKFFGL86CA,,78.90,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPQPMLSLNHKFFGL07CA,,85.24,見其他登記事項,鋼筋混凝土造,103年12月27日,012,七層
RPQPMLSLNHKFFGL07CA,,69.15,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPSPMLSLNHKFFGL27CA,,80.91,見其他登記事項,鋼筋混凝土造,103年12月27日,012,十層
RPSPMLSLNHKFFGL27CA,,66.75,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPWOMLSLNHKFFGL57CA,,62.49,見其他登記事項,鋼筋混凝土造,103年12月27日,012,三層
RPWOMLSLNHKFFGL57CA,,58.53,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPRPMLSLNHKFFGL17CA,,82.55,見其他登記事項,鋼筋混凝土造,103年12月27日,012,九層
RPRPMLSLNHKFFGL17CA,,98.07,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPTPMLSLNHKFFGL37CA,,62.49,見其他登記事項,鋼筋混凝土造,103年12月27日,012,十層
RPTPMLSLNHKFFGL37CA,,58.53,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPUPMLSLNHKFFGL47CA,,84.84,見其他登記事項,鋼筋混凝土造,103年12月27日,012,十一層
RPUPMLSLNHKFFGL47CA,,65.89,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPWPMLSLNHKFFGL67CA,,62.49,見其他登記事項,鋼筋混凝土造,103年12月27日,012,十一層
RPWPMLSLNHKFFGL67CA,,58.53,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPROMLMJOHKFFGL98CA,20,40.74,見其他登記事項,鋼筋混凝土造,84年5月9日,008,八層
RPRPMLNJOHKFFGL56CA,20,88.03,見其他登記事項,鋼筋混凝土造,84年1月27日,010,七層
RPRPMLNJOHKFFGL56CA,20,21.61,共有部分,鋼筋混凝土造,84年1月27日,010,
RPOOMLMJOHKFFGL68CA,35,104.74,住家用,加強磚造,68年11月5日,002,一層 二層
RPVPMLSLNHKFFGL57CA,,62.49,見其他登記事項,鋼筋混凝土造,103年12月27日,012,十一層
RPVPMLSLNHKFFGL57CA,,58.36,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPQNMLLMNHKFFGL88CA,17,84.78,見其他登記事項,鋼筋混凝土造,87年9月14日,009,六層
RPQNMLLMNHKFFGL88CA,17,36.62,見其他登記事項,鋼筋混凝土造,87年9月14日,009,
RPTPMLNJOHKFFGL76CA,20,103.66,見其他登記事項,鋼筋混凝土造,84年7月14日,013,六層
RPTPMLNJOHKFFGL76CA,20,43.12,共有部分,鋼筋混凝土造,84年7月14日,013,
RPPNMLOJOHKFFGL88CA,21,85.22,見其他登記事項,鋼筋混凝土造,83年9月8日,006,五層
RPPNMLOJOHKFFGL88CA,21,23.16,共有部分,鋼筋混凝土造,83年9月8日,006,
RPVOMLSLNHKFFGL47CA,,70.80,見其他登記事項,鋼筋混凝土造,103年12月27日,012,一層
RPVOMLSLNHKFFGL47CA,,83.87,見其他登記事項,鋼筋混凝土造,103年12月27日,012,
RPUPMLRKOHKFFGL37CA,16,194.09,見其他登記事項,鋼筋混凝土造,88年1月22日,003,一層 二層 三層 地下層 見其他登記事項
RPUPMLRKOHKFFGL37CA,16,27.10,共有部分,鋼筋混凝土造,88年1月22日,003,
RPVNMLOJOHKFFGL86CA,1,62.04,見其他登記事項,鋼筋混凝土造,103年5月19日,012,八層
RPVNMLOJOHKFFGL86CA,1,57.34,見其他登記事項,鋼筋混凝土造,103年5月19日,012,
RPRQMLPKOHKFFGL96CA,,280.26,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPTQMLQKOHKFFGL27CA,,313.72,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPPQMLPKOHKFFGL76CA,,309.97,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPSOMLLKOHKFFGL09CA,9,152.62,見其他登記事項,鋼筋混凝土造,95年1月17日,005,
RPSOMLLKOHKFFGL09CA,9,.11,共有部分,鋼筋混凝土造,95年1月17日,001,
RPWOMLPKOHKFFGL27CA,11,244.66,見其他登記事項,鋼筋混凝土造,93年8月16日,003,一層 二層 三層 地下一層 見其他登記事項
RPWOMLPKOHKFFGL27CA,11,24.09,共有部分,鋼筋混凝土造,93年8月16日,003,
RPWOMLPKOHKFFGL27CA,11,1.11,見其他登記事項,鋼筋混凝土造,93年8月16日,003,
RPXNMLPKOHKFFGL27CA,37,80.86,住家用,加強磚造,66年12月29日,002,一層 二層
RPSQMLPKOHKFFGL07CA,,276.64,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPTQMLPKOHKFFGL17CA,,284.03,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPXOMLKKOHKFFGL86CA,24,111.78,見其他登記事項,鋼筋混凝土造,80年1月21日,007,四層
RPXOMLKKOHKFFGL86CA,24,13.07,見其他登記事項,鋼筋混凝土造,80年1月21日,007,
RPXOMLKKOHKFFGL86CA,24,2.17,共有部分,鋼筋混凝土造,80年1月21日,007,
RPXOMLKKOHKFFGL86CA,25,13.27,共有部分,鋼筋混凝土造,79年1月21日,007,
RPXOMLPKOHKFFGL37CA,20,256.21,見其他登記事項,鋼筋混凝土造,83年12月12日,003,一層 二層 三層 屋頂突出物 騎樓
RPRNMLQLNHKFFFL76DA,19,82.23,見其他登記事項,鋼筋混凝土造,85年3月25日,006,一層 騎樓
RPRNMLQLNHKFFFL76DA,19,25.58,共有部份,鋼筋混凝土造,84年12月4日,006,
RPSNMLRLNHKFFHL07CA,37,233.30,見其他登記事項,加強磚造,66年12月30日,002,一層 二層
RPPOMLNLOHKFFCB77DA,21,16.32,住家用,鋼筋混凝土造,83年6月4日,七層,四層
RPPOMLNLOHKFFCB77DA,21,8.64,共有部分,鋼筋混凝土造,83年6月4日,七層,
RPPNMLRLNHKFFFL66DA,20,82.01,住家用,鋼筋混凝土造,84年5月24日,014,八層
RPPNMLRLNHKFFFL66DA,20,23.93,共有部份,鋼筋混凝土造,84年5月24日,014,
RPTQMLMJOHKFFBB97DA,19,37.74,住家用,鋼筋混凝土造,85年8月12日,二十二層,十層
RPTQMLMJOHKFFBB97DA,19,8.44,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPTQMLMJOHKFFBB97DA,19,.70,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPTQMLMJOHKFFBB97DA,19,.50,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPTQMLMJOHKFFBB97DA,19,4.26,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPQOMLNLOHKFFCB87DA,21,16.90,住家用,鋼筋混凝土造,83年6月4日,七層,四層
RPQOMLNLOHKFFCB87DA,21,8.93,共有部分,鋼筋混凝土造,83年6月4日,七層,
RPOOMLMJOHKFFHL78CA,17,91.81,見其他登記事項,鋼筋混凝土造,87年6月26日,012,十一層
RPOOMLMJOHKFFHL78CA,17,21.45,見其他登記事項,鋼筋混凝土造,87年6月26日,012,
RPOOMLNJOHKFFHL88CA,24,116.70,見其他登記事項,鋼筋混凝土造,80年10月20日,012,八層
RPOOMLNJOHKFFHL88CA,24,23.52,見其他登記事項,鋼筋混凝土造,80年10月20日,012,
RPOOMLNJOHKFFHL88CA,24,10.01,見其他登記事項,鋼筋混凝土造,80年10月20日,012,
RPWQMLMJOHKFFBB28DA,23,37.51,住家用,鋼筋混凝土造,81年1月23日,六層,三層
RPWQMLMJOHKFFBB28DA,23,12.97,共有部份,鋼筋混凝土造,81年1月23日,六層,
RPWQMLMJOHKFFBB28DA,23,.85,見其它登記事項,鋼筋混凝土造,81年1月23日,六層,
RPPQMLLJOHKFFCB57DA,20,97.84,住家用,鋼筋混凝土造,84年2月20日,十三層,三層
RPPQMLLJOHKFFCB57DA,20,16.96,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPPQMLLJOHKFFCB57DA,20,7.97,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPUOMLRKOHKFFHL37CA,1,86.28,見其他登記事項,鋼筋混凝土造,103年8月6日,015,三層
RPUOMLRKOHKFFHL37CA,1,50.62,見其他登記事項,鋼筋混凝土造,103年8月6日,015,
RPUOMLRKOHKFFHL37CA,1,26.30,見其他登記事項,鋼筋混凝土造,103年8月6日,015,
RPVNMLQKOHKFFCL86DA,,187.60,見其他登記事項,鋼筋混凝土造,103年10月29日,004,
RPSNMLLJOHKFFIL09CA,2,181.29,見其他登記事項,鋼筋混凝土造,101年11月19日,003,一層 二層 三層 屋頂突出物
RPUNMLLJOHKFFIL66CA,34,98.38,住家用,加強磚造,69年10月10日,002,一層 二層
RPVNMLQKOHKFFHL27CA,35,89.72,住家用,鋼筋混凝土造,69年6月30日,003,
RPQNMLRKOHKFFHL86CA,24,125.42,見其他登記事項,鋼筋混凝土造,80年10月20日,012,十層
RPQNMLRKOHKFFHL86CA,24,16.48,見其他登記事項,鋼筋混凝土造,80年10月20日,012,
RPQNMLRKOHKFFHL86CA,24,10.01,見其他登記事項,鋼筋混凝土造,80年10月20日,012,
RPTNMLLJOHKFFIL56CA,2,181.29,見其他登記事項,鋼筋混凝土造,101年11月19日,003,一層 二層 三層 屋頂突出物
RPTNMLNLOHKFFHL86CA,35,78.80,住商用,加強磚造,68年10月16日,002,一層 二層
RPUNMLPKOHKFFHL07CA,31,252.94,見其他登記事項,加強磚造,72年11月2日,002,一層 二層
RPPOMLNLOHKFFHL56CA,22,93.53,見其他登記事項,鋼筋混凝土造,81年11月23日,005,四層
RPPOMLNLOHKFFHL56CA,22,26.26,住家用,鋼筋混凝土造,81年11月23日,005,
RPPOMLNLOHKFFHL56CA,22,13.34,住家用,鋼筋混凝土造,81年11月23日,005,
RPRNMLQKOHKFFAB87DA,20,91.80,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,十六層
RPRNMLQKOHKFFAB87DA,20,40.53,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,
RPQOMLSLNHKFFCB28DA,,346.82,住家用,鋼骨鋼筋混凝土造,103年10月8日,三十層,十八層
RPQOMLSLNHKFFCB28DA,,291.88,見其他登記事項,鋼骨鋼筋混凝土造,103年10月8日,三十層,
RPUOMLQKOHKFFAL66DA,34,168.88,見其他登記事項,見其他登記事項,70年5月11日,003,一層 二層 三層 騎樓 見其他登記事項
RPSNMLPLOHKFFHL07DA,23,84.49,見其他登記事項,鋼筋混凝土造,81年6月17日,007,七層
RPSNMLPLOHKFFHL07DA,23,19.17,見其他登記事項,鋼筋混凝土造,81年6月17日,007,
RPUNMLOJOHKFFHL86CA,12,204.82,見其他登記事項,鋼筋混凝土造,92年6月27日,005,一層 二層 三層 四層 五層
RPSNMLSJOHKFFHL07CA,19,158.48,見其他登記事項,鋼筋混凝土造,85年5月20日,004,一層 二層 三層 四層
RPSNMLSJOHKFFHL07CA,19,186.75,住家用,鋼筋混凝土造,85年5月20日,004,一層 二層 三層 四層
RPVNMLPJOHKFFHL07CA,2,132.46,見其他登記事項,鋼筋混凝土造,102年7月31日,014,八層
RPVNMLPJOHKFFHL07CA,2,88.79,見其他登記事項,鋼筋混凝土造,102年7月31日,014,
RPVNMLTLNHKFFHL57CA,24,128.11,住家用,鋼筋混凝土造,80年6月23日,010,二層
RPVNMLTLNHKFFHL57CA,24,27.23,共有部份,鋼筋混凝土造,80年6月23日,010,
RPVNMLTLNHKFFHL57CA,24,16.72,共有部份,鋼筋混凝土造,80年6月23日,010,
RPRNMLLJOHKFFHL88CA,24,79.35,見其他登記事項,鋼筋混凝土造,80年10月20日,012,三層
RPRNMLLJOHKFFHL88CA,24,14.95,見其他登記事項,鋼筋混凝土造,80年10月20日,012,
RPRNMLLJOHKFFHL88CA,24,10.01,見其他登記事項,鋼筋混凝土造,80年10月20日,012,
RPSNMLSLNHKFFHL17CA,2,190.77,見其他登記事項,鋼筋混凝土造,102年9月6日,004,一層 二層 三層 四層
RPQNMLSLNHKFFHL96CA,1,87.81,見其他登記事項,鋼筋混凝土造,103年8月6日,015,七層
RPQNMLSLNHKFFHL96CA,1,50.82,見其他登記事項,鋼筋混凝土造,103年8月6日,015,
RPQNMLSLNHKFFHL96CA,1,26.65,見其他登記事項,鋼筋混凝土造,103年8月6日,015,
RPVQMLPKOHKFFGL37CA,,270.24,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPUQMLPKOHKFFGL27CA,,285.06,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPPNMLQKOHKFFGL56CA,,266.95,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPSNMLQKOHKFFGL86CA,,266.61,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPQNMLQKOHKFFGL66CA,,266.61,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPRNMLQKOHKFFGL76CA,,266.95,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
RPXNMLQKOHKFFGL37CA,,307.39,見其他登記事項,鋼筋混凝土造,104年1月30日,004,一層 二層 三層 四層 見其他登記事項
